LNR,RESPONSE
36366,0.0
36368,0.0
36378,0.0
36064,0.1
36381,0.0
36389,0.0
36393,0.0
36084,0.0
36404,0.0
36117,0.0
36119,0.1
36435,0.1
36131,0.0
36457,0.1
43646,0.0
43972,0.0
44290,0.1
44297,0.009071343761152938
44627,0.0
82776,0.0
83089,0.0
83090,0.0
83419,0.1
83736,0.0
84049,0.0
84375,0.0
84683,0.0
84698,0.0
85005,0.0
85016,0.0
85017,0.012334046510553824
85641,0.0
85642,0.0
81511,0.1
81835,0.0
81837,0.0
44,0.0067711779697998496
68,0.004042169944885229
73,0.008227815848666026
100,0.012334046510553824
102,0.008227815848666026
117,0.012334046510553824
20,0.017509831348629837
187,0.009071343761152938
201,0.008227815848666026
269,0.017509831348629837
290,0.008227815848666026
296,0.017509831348629837
366,0.0067711779697998496
401,0.1
435,0.0
452,0.009071343761152938
466,0.0
469,0.0
530,0.0
555,0.1
590,0.0
597,0.0
609,0.1
612,0.1
637,0.0
655,0.0
686,0.0
696,0.0
705,0.0
711,0.1
720,0.0
722,0.0
724,0.0
726,0.0
747,0.0
60105,0.1
53980,0.0
54288,0.1
54945,0.1
55571,0.0
55577,0.0
55908,0.0
51080,0.0
51727,0.0
51737,0.1
52057,0.0
52378,0.009071343761152938
52394,0.0
52701,0.0
52707,0.0
53024,0.012334046510553824
53036,0.008227815848666026
53987,0.0
54310,0.1
54627,0.0
54628,0.0067711779697998496
54643,0.0
54644,0.0
54953,0.0
54955,0.0
60694,0.0
60704,0.0
61023,0.0
56234,0.1
56246,0.1
57199,0.0
57833,0.017509831348629837
57849,0.0
58471,0.0
58477,0.0
58480,0.0
58804,0.0
59123,0.0
59128,0.2
59434,0.0
59435,0.0
60085,0.0
60409,0.1
60719,0.009071343761152938
60730,0.0
61045,0.0
56256,0.0
56900,0.0
56907,0.012334046510553824
57538,0.0
57539,0.0
57546,0.0
57853,0.0
57869,0.0
58503,0.0
58506,0.0
58507,0.004042169944885229
59133,0.0
59136,0.0
59779,0.1
60096,0.1
60097,0.0
16057,0.009071343761152938
16064,0.0
16420,0.012334046510553824
16100,0.0
16110,0.0
16124,0.1
16128,0.0
16137,0.0
16444,0.1
16452,0.0
16143,0.0
16146,0.1
16463,0.0067711779697998496
16464,0.0
16174,0.012334046510553824
16175,0.0
16480,0.0
16505,0.012334046510553824
15900,0.0
15917,0.0
15920,0.0
15925,0.0
16249,0.1
16252,0.0
15942,0.0
15945,0.0
16260,0.0
16273,0.0
16277,0.009071343761152938
16306,0.0
16314,0.0
16315,0.1
16026,0.0
16664,0.0
16667,0.1
16706,0.1
17031,0.0067711779697998496
25581,0.1
25593,0.0
25885,0.004042169944885229
25602,0.0
25898,0.2
25901,0.1
25909,0.0
25911,0.0
25917,0.0
25629,0.012334046510553824
25655,0.0
25954,0.1
25395,0.1
57696,0.0
57703,0.0
58014,0.0
58654,0.0
58656,0.1
58974,0.0
59293,0.0
59302,0.1
59308,0.1
60252,0.1
60269,0.1
60571,0.0067711779697998496
60574,0.0
60586,0.0
60892,0.0
56120,0.0
56766,0.0
57401,0.0
58034,0.0
58041,0.0
58045,0.0
58678,0.0
58682,0.0
59003,0.1
59330,0.0
59631,0.0
59951,0.0
59964,0.0
59965,0.0
60284,0.0
60285,0.1
60594,0.0
60600,0.1
60604,0.0
60913,0.012334046510553824
60916,0.0
60925,0.0
56149,0.0
56466,0.0
56470,0.0
56782,0.0
56786,0.0
57734,0.1
57737,0.0
58057,0.0
59016,0.0
59029,0.0
60292,0.0
60298,0.0
60616,0.0
60622,0.0
56165,0.009071343761152938
56808,0.0
57450,0.1
68196,0.2
48409,0.0
48417,0.2
48738,0.0
48742,0.0
49071,0.0
49385,0.0
49397,0.0
49703,0.0
50351,0.0
50357,0.0
50672,0.0
45823,0.0
46472,0.1
46790,0.0
46792,0.0
46801,0.0
46807,0.0
47776,0.0
48766,0.0
49078,0.008227815848666026
49724,0.0
50048,0.0
50051,0.0
50364,0.0
50377,0.1
50695,0.1
50696,0.0067711779697998496
46159,0.0
46830,0.0
47140,0.0
48767,0.008227815848666026
48786,0.1
49104,0.0
49106,0.0
49418,0.0
49754,0.0
50064,0.0
50709,0.0
50724,0.0011436740528949249
45855,0.0
46181,0.0
46187,0.0
46196,0.0
46504,0.0
46505,0.0
46838,0.1
60890,0.0
56104,0.0
57051,0.009071343761152938
57372,0.0
57373,0.0
38705,0.1
38718,0.0
39027,0.0
39033,0.0
39036,0.0
39040,0.1
39361,0.0
39671,0.008227815848666026
39375,0.1
39377,0.0
39383,0.0
39388,0.0
39405,0.0
39730,0.0
39414,0.0
39834,0.0
39839,0.0
39438,0.0
39442,0.0
39447,0.0
39732,0.0
39740,0.017509831348629837
39466,0.0
39481,0.0
39777,0.012334046510553824
39779,0.1
39491,0.1
39494,0.0
39497,0.0
39504,0.0
39797,0.0067711779697998496
39799,0.0
39828,0.0
39546,0.0
39557,0.1
39575,0.009071343761152938
39275,0.0067711779697998496
39594,0.0
39602,0.0
39606,0.0
39609,0.012334046510553824
39610,0.0
39310,0.0
39631,0.0
39660,0.0
40328,0.0067711779697998496
40007,0.008227815848666026
40011,0.0
40350,0.0
40020,0.0
40033,0.0
40369,0.008227815848666026
40052,0.0
40382,0.0
40384,0.0
40392,0.0
50327,0.0
50329,0.0
50654,0.012334046510553824
45793,0.0
45808,0.0
46770,0.0
47435,0.012334046510553824
47765,0.0
47768,0.0
24310,0.0
24610,0.0
24617,0.0
24621,0.2
24630,0.0
24343,0.1
24347,0.0
24639,0.0
24368,0.012334046510553824
24376,0.0
24377,0.0
24682,0.008227815848666026
33273,0.0067711779697998496
32970,0.012334046510553824
32978,0.0
33298,0.012334046510553824
32982,0.0
33309,0.0
33007,0.0
33009,0.0067711779697998496
33013,0.0
33018,0.0
33323,0.0
33346,0.0
34029,0.0
34030,0.1
34037,0.0
34039,0.0
33724,0.0
34068,0.1
33745,0.017509831348629837
33747,0.0
33756,0.0
33758,0.0
34170,0.0
34087,0.012334046510553824
34088,0.0
34090,0.012334046510553824
34097,0.008227815848666026
34101,0.0
34103,0.0
34116,0.2
34117,0.0
33820,0.0
33831,0.0
33833,0.0
33834,0.008227815848666026
34142,0.0
33539,0.0
33541,0.0
33873,0.1
33570,0.0
33880,0.0
33896,0.0
33580,0.0
33597,0.0067711779697998496
33905,0.009071343761152938
33906,0.0
33603,0.0
33936,0.0067711779697998496
33622,0.0
33662,0.0
33985,0.009071343761152938
78794,0.012334046510553824
79104,0.0
79419,0.0
80709,0.0
76558,0.0
78159,0.0
78495,0.0
78803,0.008227815848666026
78817,0.0
79135,0.1
79450,0.1
79774,0.0
81056,0.0
81376,0.0
76593,0.0
76913,0.0
76915,0.0
77225,0.0067711779697998496
5510,0.0
5575,0.0
5263,0.1
5273,0.0
5582,0.009071343761152938
5593,0.012334046510553824
5600,0.0
5287,0.0
5614,0.1
5311,0.0
5313,0.0
5640,0.012334046510553824
6291,0.0
5962,0.0
5966,0.0
6317,0.0
6334,0.0
6345,0.0
6035,0.0
6456,0.0
6044,0.1
6055,0.0
54507,0.0
54509,0.012334046510553824
54523,0.0067711779697998496
54844,0.0
55149,0.0
55150,0.0
55155,0.009071343761152938
55472,0.0
55478,0.0
55483,0.0
50976,0.0
50978,0.0
51300,0.0
51309,0.0
51310,0.0
51628,0.0
51640,0.0
51955,0.0
51960,0.0
52609,0.0
52921,0.0
52936,0.0
53260,0.0
53567,0.0
54211,0.0
54221,0.0
55498,0.0
55815,0.0
55826,0.0
51009,0.0
51317,0.0
61159,0.0
61171,0.0
62436,0.0
62440,0.0
62762,0.2
63092,0.0
63722,0.0
63731,0.008227815848666026
64039,0.0
64042,0.0
64052,0.0
64370,0.0
64679,0.0
64681,0.0
64689,0.012334046510553824
65006,0.0
65653,0.0
65968,0.0
61188,0.0
61499,0.0
61823,0.0
61824,0.0
61826,0.0
62460,0.0
62461,0.0
62463,0.1
62789,0.0
63096,0.0
63107,0.012334046510553824
63418,0.0
63424,0.0
63735,0.0
63742,0.0
63753,0.0
64070,0.0
64380,0.0
64704,0.1
60202,0.0
60520,0.0
60528,0.0
56058,0.0
56059,0.0
56374,0.1
56386,0.0
57027,0.0
57331,0.012334046510553824
57348,0.1
57654,0.0
57975,0.0
57986,0.0
58619,0.0
58939,0.0
59579,0.0
59584,0.0
60857,0.0
60860,0.2
56074,0.0
56410,0.0
56717,0.0
56730,0.0
57047,0.0
57049,0.0
57351,0.0
57356,0.0
57689,0.0067711779697998496
58315,0.1
58319,0.0
58329,0.0
59288,0.012334046510553824
59604,0.009071343761152938
59610,0.0
60240,0.012334046510553824
60568,0.0
60883,0.0
66217,0.0
66864,0.0
67175,0.0
67814,0.0
67821,0.0
68142,0.0
68777,0.0
68789,0.012334046510553824
69104,0.0
69112,0.0
69418,0.0
69425,0.0
15387,0.008227815848666026
15700,0.1
15712,0.0
15714,0.0
16042,0.0
6061,0.1
6374,0.0
6381,0.2
6074,0.0
6407,0.1
6409,0.0
6411,0.0
6113,0.0
6119,0.1
6436,0.0
5842,0.0
6168,0.0
6180,0.0
5874,0.0
5881,0.0
6195,0.0
6197,0.0
6200,0.0
5898,0.0
6205,0.009071343761152938
6220,0.0
6226,0.0
5925,0.012334046510553824
5932,0.0
6276,0.1
6594,0.0
6901,0.0
6910,0.012334046510553824
6614,0.0
6925,0.1
6623,0.012334046510553824
6948,0.0
6951,0.0
6645,0.017509831348629837
6650,0.0
7063,0.0067711779697998496
7073,0.012334046510553824
6666,0.0
6671,0.0
6680,0.0
6964,0.0
6974,0.0
6977,0.0
6980,0.0
15538,0.0
15548,0.0
15840,0.0
15856,0.1
15577,0.1
15578,0.0
15583,0.0
15286,0.0
15601,0.0
15622,0.0
15634,0.012334046510553824
15330,0.0
15334,0.0
15653,0.0
15351,0.0
15353,0.1
15661,0.1
15672,0.0
15696,0.0
79578,0.0
76700,0.0
76701,0.0
77025,0.0
77028,0.0
77035,0.1
77339,0.0
77354,0.0
77669,0.0
77671,0.0067711779697998496
77980,0.0
77988,0.0
78307,0.0
79260,0.0
79587,0.004042169944885229
79589,0.0
79906,0.1
80223,0.1
80553,0.0
80873,0.0
81185,0.0
81188,0.1
76718,0.0
77043,0.0
77048,0.0
77056,0.0
81611,0.0
81929,0.0
82252,0.0
82880,0.012334046510553824
82882,0.0067711779697998496
82886,0.0067711779697998496
83211,0.1
83527,0.0
83539,0.0
83857,0.0
85129,0.0
85133,0.0067711779697998496
85140,0.0
85448,0.0
85769,0.0
85772,0.0
81946,0.012334046510553824
82260,0.1
82266,0.0
82599,0.3
82916,0.0
83236,0.0
68279,0.0
68596,0.008227815848666026
68599,0.0
68600,0.1
68601,0.0
68603,0.0
68609,0.0
68926,0.0
69235,0.1
69245,0.0
69249,0.0
69252,0.1
69875,0.1
69881,0.0
69883,0.0
70524,0.0
70529,0.0
70846,0.0
71157,0.017509831348629837
66377,0.1
66713,0.0
67021,0.0
67341,0.1
67665,0.0
67981,0.0
67983,0.0
67985,0.012334046510553824
68302,0.1
68310,0.0
68614,0.0
68617,0.0
68625,0.1
68940,0.0
69268,0.0
69574,0.1
69913,0.0
70216,0.0
70218,0.0
70233,0.0
70536,0.009071343761152938
71178,0.0
71184,0.0
71192,0.0
66405,0.004042169944885229
66714,0.0
66732,0.0
67038,0.0
67047,0.0
67367,0.0
67995,0.0
68324,0.0
68325,0.0
69284,0.1
69594,0.0
69922,0.0
69929,0.004042169944885229
69930,0.1
70234,0.0
70240,0.0
70250,0.1
70883,0.0
66417,0.0
66424,0.0
66739,0.0
67064,0.0
67375,0.1
67702,0.0
77501,0.0
77504,0.0
77510,0.0
77823,0.0
77829,0.1
77837,0.0
78139,0.0
78149,0.0
78154,0.0
57610,0.0
57920,0.0
57924,0.0
58232,0.0
58238,0.0
58239,0.012334046510553824
58244,0.0
58553,0.0
58564,0.0
58881,0.0
58890,0.0
59192,0.004042169944885229
59832,0.0
59838,0.0
59842,0.009071343761152938
60481,0.0
60482,0.1
60794,0.0
60799,0.0
60807,0.0
56022,0.0
56345,0.0
56660,0.0
58261,0.0
58574,0.012334046510553824
68379,0.0
68713,0.0
69025,0.0
69028,0.0
69670,0.0
69982,0.0
70299,0.0
70304,0.0
70310,0.0
70619,0.012334046510553824
70631,0.1
70947,0.0
70948,0.0
66797,0.0
67125,0.0
67442,0.0
68727,0.0
68730,0.1
69034,0.0
69035,0.0
69355,0.012334046510553824
69359,0.012334046510553824
69362,0.0
69684,0.0
69996,0.008227815848666026
70330,0.0
70637,0.0
70639,0.0
70641,0.009071343761152938
70653,0.0
70959,0.0
70964,0.0
70966,0.0
66181,0.0
66494,0.0
66822,0.0
67455,0.2
67456,0.1
67466,0.0
68094,0.0
68104,0.0
27995,0.0
28313,0.0
28995,0.0
28658,0.0
28665,0.0
28666,0.0
28689,0.0
29032,0.0
29125,0.0
28725,0.0
29055,0.2
28738,0.0
28744,0.0
29059,0.1
29070,0.0
28761,0.0
28762,0.1
29094,0.1
28785,0.009071343761152938
28801,0.0
28811,0.0
28513,0.0
28819,0.1
37692,0.012334046510553824
37404,0.1
37426,0.0
37740,0.0
37758,0.0
37443,0.012334046510553824
37458,0.0
38102,0.1
38106,0.1
38137,0.0
38451,0.0
38155,0.0
38566,0.2
38487,0.0
38489,0.0
38498,0.1
38223,0.009071343761152938
38228,0.1
38229,0.0067711779697998496
38540,0.012334046510553824
38243,0.0
38257,0.0
38548,0.0
38559,0.0
38264,0.0
38286,0.0
37897,0.0
37585,0.0
37598,0.0
37599,0.0
37611,0.0
37614,0.0
37921,0.0
37936,0.008227815848666026
37940,0.0
37322,0.1
37646,0.1
37650,0.012334046510553824
37675,0.0067711779697998496
46972,0.0
47299,0.0
47935,0.0
47945,0.0
48279,0.0
48597,0.0
48600,0.1
48914,0.0
49241,0.017509831348629837
49570,0.0
49884,0.0
49888,0.0
49891,0.0
50217,0.1
50532,0.012334046510553824
45682,0.0
45998,0.0
45999,0.0
46003,0.1
46321,0.004042169944885229
46323,0.0
46329,0.1
46655,0.0
46989,0.1
47627,0.0
47631,0.1
47639,0.0
47645,0.0
47964,0.0
48280,0.0
48298,0.0
48607,0.0067711779697998496
49261,0.0
49596,0.0
50227,0.008227815848666026
50228,0.004042169944885229
50233,0.0
50240,0.0
50546,0.0
46021,0.0
46031,0.0067711779697998496
46687,0.0
47002,0.0
47323,0.0
47326,0.0
47336,0.0
47974,0.0
48633,0.0
48642,0.0
50252,0.0
50575,0.0
50579,0.0
50586,0.1
46035,0.1
46038,0.0
46042,0.0
46379,0.0
47033,0.0
47358,0.0
47670,0.008227815848666026
47673,0.0
56284,0.0
56604,0.0
56912,0.0
56916,0.0
57233,0.0
57878,0.0
58209,0.1
58831,0.0
58839,0.0
59155,0.0
59160,0.0
59482,0.0
59795,0.1
59809,0.0
60111,0.0
60112,0.0
60125,0.0
60445,0.0
55987,0.2
56291,0.0
56618,0.0
56941,0.0
56943,0.008227815848666026
57266,0.0
57267,0.0
57575,0.0
57908,0.1
58211,0.017509831348629837
58535,0.0
58852,0.0
58869,0.0
58870,0.0
59189,0.2
59492,0.0067711779697998496
59813,0.0
59820,0.0
60132,0.0
60458,0.0
60771,0.0
60778,0.0
60779,0.1
55992,0.0
56003,0.0
56007,0.0
57284,0.1
8637,0.009071343761152938
8960,0.0
8648,0.0
8651,0.0
8653,0.0
8354,0.0
8698,0.0
8708,0.0
8412,0.1
8748,0.0
17600,0.0
17614,0.0
17921,0.012334046510553824
18238,0.1
18240,0.0
17955,0.0
18266,0.0
17973,0.0
18282,0.1
18287,0.009071343761152938
18312,0.0
18025,0.012334046510553824
18029,0.017509831348629837
18035,0.1
18323,0.1
18045,0.0
18062,0.0
18359,0.0
18360,0.012334046510553824
18369,0.0
18370,0.0
18081,0.1
18091,0.0
18096,0.0
18382,0.0
18385,0.0
18108,0.003358778625954199
17800,0.0
17805,0.0
18146,0.012334046510553824
18148,0.0067711779697998496
18150,0.0
17854,0.0
18173,0.012334046510553824
17862,0.017509831348629837
18204,0.0
18205,0.0
18213,0.0
17907,0.0067711779697998496
18226,0.1
18230,0.0
18908,0.0
18585,0.017509831348629837
18922,0.0
18924,0.1
18930,0.0
78612,0.0
78615,0.0
68422,0.0
68748,0.0
69058,0.1
69382,0.0
69709,0.0
70340,0.0
70345,0.0
70656,0.017509831348629837
70665,0.0
70673,0.0
70978,0.0
70986,0.0
66522,0.0
67164,0.0
67809,0.0
68114,0.0
68121,0.0
68436,0.0
68444,0.0
68766,0.0
69085,0.009071343761152938
69398,0.012334046510553824
69402,0.0
69406,0.0
69718,0.1
69733,0.0
70366,0.0
80175,0.012334046510553824
80490,0.0
80497,0.0
80811,0.0
80817,0.0
81121,0.017509831348629837
81130,0.0
81136,0.0
76673,0.0
76677,0.004042169944885229
76982,0.0
78258,0.1
78262,0.0
79222,0.0
79546,0.0
79860,0.0
80197,0.0
80506,0.0
80834,0.0
80837,0.0
81141,0.0
81473,0.0
76696,0.0
77012,0.1
77325,0.0
77332,0.0
77644,0.0
77653,0.0
77958,0.0
77963,0.0
77969,0.0
77975,0.0
16777,0.009071343761152938
17060,0.0
17074,0.0
17092,0.0
16807,0.0
17099,0.012334046510553824
16830,0.0
16834,0.008227815848666026
17137,0.0
16851,0.0
16541,0.0
16868,0.0
16558,0.012334046510553824
16889,0.0
16890,0.0
16903,0.0
16904,0.2
16913,0.0
16602,0.0
16609,0.0
16611,0.0
16612,0.1
16919,0.017509831348629837
16928,0.1
16933,0.0
16946,0.0
16655,0.012334046510553824
16963,0.0
16965,0.0
16976,0.0
17635,0.0
17298,0.0
17315,0.0
17640,0.2
17321,0.012334046510553824
17330,0.0
17337,0.0
17354,0.0
17681,0.0
17689,0.012334046510553824
17365,0.0
17369,0.0
17713,0.0
17401,0.0
17721,0.0
17424,0.0
17747,0.0
17440,0.0
17446,0.0
17759,0.0
17767,0.0
17458,0.0
17163,0.0
17176,0.1
17482,0.0
17493,0.0
17496,0.0
17512,0.0
17515,0.0
17202,0.0
17217,0.0
17530,0.0
17531,0.1
17218,0.0
17244,0.1
17255,0.012334046510553824
17559,0.0
17575,0.0
81009,0.0
81018,0.0
81324,0.1
81333,0.0
76863,0.1
84253,0.0
84894,0.0067711779697998496
84898,0.0
85206,0.004042169944885229
85211,0.0
85220,0.1
85529,0.0
81705,0.0
81709,0.0
81716,0.0
81718,0.0
81719,0.2
82344,0.0
82989,0.1
83308,0.0
84584,0.0
84589,0.0
84595,0.0
84904,0.0
84912,0.0
84920,0.0
85233,0.0
85548,0.0
85552,0.0067711779697998496
82372,0.0
82374,0.0
82684,0.0067711779697998496
83007,0.0
83011,0.0067711779697998496
83320,0.1
83653,0.0
83660,0.012334046510553824
83964,0.0
83973,0.0
84617,0.0
85258,0.017509831348629837
85579,0.0
17283,0.0
27097,0.0
26781,0.0
27103,0.0
26816,0.0
27220,0.0
27228,0.012334046510553824
26835,0.0
26844,0.0
26853,0.1
27140,0.012334046510553824
27151,0.0
26858,0.0
26861,0.0
26874,0.1
27169,0.0
26881,0.0
26894,0.0
27182,0.0
27193,0.1
26899,0.0
26909,0.0
26915,0.0
26636,0.0
26939,0.0
26637,0.0
26666,0.012334046510553824
26680,0.1
27001,0.0
27003,0.012334046510553824
26697,0.008227815848666026
27026,0.0
27027,0.0
27033,0.1
26734,0.0
27039,0.0
27047,0.0
27052,0.0
27711,0.1
27716,0.0
27380,0.0
27722,0.008227815848666026
27750,0.0
27770,0.0
27448,0.0
27455,0.1
27863,0.012334046510553824
27866,0.0
27475,0.0
27779,0.0
27781,0.0
27786,0.0
27832,0.0
27521,0.0
27848,0.0
27856,0.0
27545,0.0
27548,0.0
27556,0.1
27256,0.0
27561,0.017509831348629837
27565,0.0
27571,0.1
27260,0.0
27269,0.0
25747,0.0
25754,0.0
25453,0.0
25454,0.0
25767,0.0
25776,0.0
25459,0.0
25466,0.012334046510553824
25476,0.0
25784,0.0
26448,0.0
26121,0.008227815848666026
26458,0.012334046510553824
26138,0.0
26144,0.0
26156,0.0
26479,0.012334046510553824
26490,0.008227815848666026
26163,0.0
26178,0.1
26611,0.004042169944885229
26212,0.1
26574,0.0067711779697998496
26580,0.012334046510553824
26582,0.0
26590,0.0
26592,0.1
26313,0.0
26000,0.0
26320,0.012334046510553824
26322,0.0
26329,0.0
26354,0.0
26385,0.0067711779697998496
26386,0.1
26393,0.1
26095,0.0
26401,0.0
26409,0.0
26416,0.0
26102,0.0
26113,0.0
26420,0.0067711779697998496
26753,0.0
26762,0.0
35621,0.0
36041,0.0
35640,0.1
35655,0.0
35941,0.0
35948,0.1
35952,0.0
35664,0.0
35675,0.0
35967,0.0
35716,0.0
39942,0.0
40267,0.0
40270,0.017509831348629837
40274,0.0
39960,0.0
39962,0.0
30999,0.0
30598,0.0
30599,0.0
30905,0.0
30917,0.0
30620,0.0
30637,0.0
30928,0.0
30929,0.0
30638,0.012334046510553824
30667,0.0
30671,0.009071343761152938
30673,0.0
30962,0.0
30969,0.0
30974,0.012334046510553824
30684,0.0
30687,0.0
30688,0.0067711779697998496
30699,0.1
30703,0.0067711779697998496
30401,0.1
30405,0.0
30415,0.0
30728,0.0
30442,0.0
30457,0.0
30776,0.0
30464,0.0
30468,0.0
30472,0.1
30788,0.0
30804,0.0067711779697998496
30805,0.0
30811,0.0
30830,0.1
30834,0.0067711779697998496
30835,0.0
31481,0.1
31497,0.0
31158,0.0
31176,0.0
31498,0.0067711779697998496
31511,0.0
31193,0.0
40502,0.1
40410,0.0
40421,0.012334046510553824
40100,0.0067711779697998496
40110,0.0
40127,0.0
40132,0.1
40460,0.0
39855,0.3
40180,0.1
40206,0.0
40213,0.0
39900,0.0
39901,0.0
39905,0.0
40258,0.0
50452,0.0
50769,0.1
46242,0.0
46896,0.1
47225,0.0
48202,0.0
49192,0.0
50152,0.1
50156,0.0
50475,0.0
50480,0.0
45935,0.0
45937,0.0
46586,0.0
46596,0.0
46600,0.0
46926,0.1
46931,0.0
47256,0.0
47567,0.0
47574,0.1
47585,0.0
47893,0.0
47903,0.0
48227,0.0
48544,0.012334046510553824
48557,0.0
48873,0.0
48882,0.0
48889,0.0
49519,0.0
49528,0.0
49532,0.0
49859,0.0
50165,0.0
50486,0.0
45961,0.0
45966,0.0
46295,0.0
46615,0.0
46946,0.1
46952,0.0
47261,0.0
47270,0.0
47928,0.0
47929,0.1
48244,0.1
48894,0.0
49234,0.0
49543,0.004042169944885229
49551,0.0
49555,0.0
53654,0.1
29335,0.0
29738,0.0
29745,0.0
29746,0.0
29748,0.0
29642,0.1
29648,0.017509831348629837
29361,0.0
29677,0.0
29388,0.0
29684,0.008227815848666026
29413,0.0
29418,0.0067711779697998496
29452,0.0
29456,0.0
29464,0.0
29466,0.0
29158,0.0
29494,0.0
29187,0.0
29189,0.2
29512,0.0
29203,0.012334046510553824
29530,0.0
29219,0.2
29223,0.0
29224,0.0
29230,0.0
29552,0.0
30219,0.0
30246,0.012334046510553824
29924,0.008227815848666026
30277,0.0
29939,0.0
29943,0.1
30288,0.0
30290,0.0
29963,0.0
29965,0.0
29970,0.0
29989,0.1
29993,0.0
29994,0.0
30313,0.0
30004,0.012334046510553824
30006,0.004042169944885229
38901,0.0
38591,0.0
38916,0.017509831348629837
38602,0.009071343761152938
38603,0.1
38924,0.1
38949,0.1
38952,0.0
38955,0.0
38972,0.0
84212,0.0
84523,0.0
84538,0.0
84540,0.0
84843,0.0
84845,0.1
84846,0.0
84850,0.1
84856,0.0
85165,0.0
85168,0.0
85173,0.0
85483,0.0
85498,0.0
81665,0.0
82628,0.0
82630,0.012334046510553824
83268,0.1
84224,0.0
84228,0.0
84235,0.0
84543,0.0
84553,0.0
85182,0.0
85184,0.012334046510553824
85502,0.0
85520,0.0
82005,0.0
82006,0.0067711779697998496
82012,0.012334046510553824
82330,0.0
82647,0.0
82648,0.0
82969,0.0
83285,0.0
83289,0.0
83296,0.0
83606,0.0
83611,0.012334046510553824
8771,0.2
8776,0.0
8462,0.017509831348629837
8477,0.1
8480,0.0
8798,0.0
9148,0.1
9151,0.0
9152,0.0
9478,0.0
9164,0.0
9170,0.0
9593,0.0
9597,0.0
9196,0.0
9200,0.0
9495,0.0
9218,0.0
9505,0.0
9527,0.1
9533,0.1
9548,0.1
9277,0.0
9301,0.0
9315,0.0
9317,0.0
9318,0.0
9010,0.0
9018,0.0
19328,0.0
19621,0.0
19627,0.0
19352,0.0
19651,0.0
19058,0.0
19077,0.0
19085,0.1
19398,0.0
19408,0.1
19106,0.0
19111,0.0
19418,0.1
19420,0.017509831348629837
19123,0.0
19130,0.017509831348629837
19460,0.0
19486,0.0
19490,0.0
19491,0.0
20154,0.0
19831,0.1
19845,0.1
19856,0.0
19860,0.0
19882,0.0
20298,0.0
20304,0.1
20305,0.0
20313,0.0
19907,0.0
19913,0.0
19916,0.0
20236,0.0
19927,0.0
19972,0.0
28534,0.0
28874,0.0
28895,0.0
28594,0.1
28604,0.1
28612,0.0
28614,0.0
28944,0.0
28946,0.017509831348629837
28948,0.0
29269,0.0
29270,0.0
29272,0.0
29583,0.0
29290,0.0
29608,0.0
29616,0.0
29308,0.0
19581,0.0
19306,0.017509831348629837
19311,0.009071343761152938
19312,0.0
9329,0.1
9025,0.0
9035,0.1
9351,0.0
9360,0.0
9387,0.0
9388,0.0
9390,0.0
9398,0.0
9093,0.1
9754,0.0
9755,0.0
9759,0.0
9760,0.0
10092,0.1
10096,0.0
10098,0.0
10105,0.0
10136,0.1
9802,0.1
10223,0.0
10233,0.2
10164,0.0
10179,0.0
10181,0.0
10189,0.017509831348629837
9885,0.0067711779697998496
10217,0.0
9915,0.0
18478,0.0
18479,0.0
18810,0.0
18824,0.017509831348629837
18825,0.0
18518,0.1
18532,0.0
18850,0.0067711779697998496
18856,0.0
18547,0.0
18548,0.1
18554,0.0
18868,0.0
19195,0.0
19499,0.0
19201,0.0
19519,0.1
19520,0.0
19521,0.0
19528,0.0
19532,0.0
19535,0.012334046510553824
19225,0.0
19226,0.0
19232,0.0
19247,0.0
19668,0.0
19261,0.0
19266,0.004042169944885229
19268,0.0
19295,0.0
80576,0.0
80578,0.0
80885,0.1
80895,0.0
81205,0.1
81212,0.0
81217,0.0
81218,0.0
70712,0.0
71022,0.0
66234,0.0
66875,0.0
66876,0.0
66881,0.009071343761152938
66882,0.0
66883,0.0
67197,0.009071343761152938
67208,0.009071343761152938
67525,0.0
67533,0.0
68156,0.0
68474,0.0
68477,0.0
68482,0.0
68486,0.012334046510553824
68806,0.0
69127,0.0
69128,0.0
69132,0.0067711779697998496
69761,0.0067711779697998496
70092,0.012334046510553824
71048,0.017509831348629837
66258,0.0
66263,0.1
66268,0.0067711779697998496
66586,0.0
66591,0.0
67537,0.0
67854,0.017509831348629837
68174,0.0
68495,0.0
68506,0.0
68511,0.0
68819,0.0
69459,0.0
69460,0.0067711779697998496
69793,0.0
70106,0.0
70421,0.009071343761152938
70742,0.0
71061,0.1
66603,0.1
66611,0.0067711779697998496
67564,0.004042169944885229
67882,0.017509831348629837
77689,0.0
77692,0.1
78334,0.008227815848666026
78644,0.0
78655,0.0
79285,0.0
79610,0.1
79930,0.0
80564,0.0
80568,0.0
18629,0.1
19043,0.012334046510553824
18638,0.0
19009,0.0
19029,0.0
18418,0.0
18445,0.0
18455,0.0
18463,0.0
27342,0.0
27357,0.0
27658,0.0
27358,0.017509831348629837
27361,0.017509831348629837
27365,0.0
27376,0.0
27678,0.0067711779697998496
27683,0.0
28006,0.0
28015,0.0
28017,0.1
28321,0.0
28324,0.017509831348629837
28031,0.1
28032,0.0
28037,0.0
28344,0.0
28040,0.1
28051,0.0
28363,0.0
28060,0.0
28074,0.0
28091,0.0
28386,0.1
28388,0.0
28395,0.1
28113,0.0
28416,0.0067711779697998496
28133,0.0
